SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
110719,C0123,P024,2024-07-02,4758.05,9,South Asia,completed,REP015,Partner,0.07,GBP
113795,C0004,P023,2024-07-02,6515.94,6,Middle East,completed,REP028,Direct,0.14,USD
115277,C0138,P045,2024-07-02,581.02,2,Europe,completed,REP009,Online,0.08,EUR
115949,C0121,P035,2024-07-02,3443.38,3,South Asia,completed,REP017,In-Store,0.23,USD
110193,C0051,P036,2024-07-02,11532.66,7,Southeast Asia,completed,REP021,Partner,0.16,USD
111066,C0167,P019,2024-07-02,7537.7,3,North America,completed,REP006,In-Store,0.24,USD
110450,C0115,P005,2024-07-02,17400.14,8,Europe,completed,REP026,Online,0.15,EUR
112740,C0106,P039,2024-07-02,10546.87,4,Middle East,completed,REP019,Partner,0.24,USD
112857,C0023,P019,2024-07-02,9766.54,4,Southeast Asia,completed,REP023,Online,0.16,EUR
115829,C0004,P024,2024-07-02,3093.12,6,North America,completed,REP015,Direct,0.09,EUR
111223,C0176,P050,2024-07-02,11034.61,10,Africa,completed,REP012,In-Store,0.01,USD
115580,C0191,P046,2024-07-02,7657.56,10,North America,cancelled,REP025,Direct,0.17,GBP
115092,C0185,P025,2024-07-02,16476.75,6,Europe,cancelled,REP018,Direct,0.22,INR
111586,C0057,P012,2024-07-02,1605.29,1,South Asia,completed,REP004,Online,0.09,INR
110843,C0131,P028,2024-07-02,338.87,1,North America,completed,REP004,Online,0.17,USD
114213,C0084,P018,2024-07-02,16539.55,9,Middle East,completed,REP028,In-Store,0.06,INR
114152,C0179,P040,2024-07-02,3671.95,2,Europe,completed,REP013,In-Store,0.25,USD
113437,C0181,P038,2024-07-02,9026.83,5,Africa,completed,REP022,Online,0.19,GBP
113631,C0042,P015,2024-07-02,16444.13,8,Southeast Asia,completed,REP011,In-Store,0.07,USD
111460,C0197,P008,2024-07-02,889.53,3,Africa,completed,REP001,Direct,0.06,USD
115570,C0147,P040,2024-07-02,17984.19,10,Southeast Asia,completed,REP011,In-Store,0.01,USD
110147,C0133,P023,2024-07-02,4095.15,4,South Asia,completed,REP002,Online,0.19,EUR
111423,C0105,P041,2024-07-02,14258.34,7,Southeast Asia,completed,REP015,Partner,0.12,INR
115763,C0188,P043,2024-07-02,1415.8,2,South Asia,completed,REP027,Partner,0.02,USD
114843,C0183,P049,2024-07-02,3848.64,2,Middle East,completed,REP026,Online,0.08,USD
115632,C0103,P027,2024-07-02,2229.29,7,Europe,completed,REP004,Partner,0.01,USD
114267,C0032,P026,2024-07-02,5958.41,6,Southeast Asia,completed,REP029,Online,0.2,GBP
111700,C0185,P018,2024-07-02,5396.94,3,North America,completed,REP025,Partner,0.01,EUR
114189,C0038,P010,2024-07-02,1337.24,10,Southeast Asia,completed,REP023,Partner,0.24,GBP
112760,C0093,P031,2024-07-02,17278.56,7,Africa,completed,REP007,In-Store,0.15,USD
114705,C0061,P038,2024-07-02,1835.98,1,Europe,completed,REP024,Partner,0.13,EUR
111193,C0043,P028,2024-07-02,964.35,3,Europe,completed,REP002,Online,0.15,INR
114803,C0042,P009,2024-07-02,9840.91,8,South Asia,completed,REP024,Partner,0.07,EUR
111995,C0112,P039,2024-07-02,12894.84,5,South Asia,completed,REP016,Online,0.17,USD
112240,C0063,P015,2024-07-02,3863.12,2,Europe,completed,REP012,Direct,0.0,GBP
110247,C0105,P023,2024-07-02,,6,Europe,completed,REP025,In-Store,0.07,GBP
111382,C0021,P018,2024-07-02,3448.79,2,Southeast Asia,completed,REP007,Partner,0.06,GBP
115746,C0082,P038,2024-07-02,11461.13,6,Southeast Asia,completed,REP025,Partner,0.2,USD
112774,C0060,P041,2024-07-02,,4,South Asia,completed,REP023,Partner,0.01,INR
111582,C0029,P027,2024-07-02,2270.95,7,Europe,completed,REP005,Direct,0.24,USD
111913,C0151,P001,2024-07-02,15094.37,8,Africa,completed,REP004,Direct,0.17,GBP
111652,C0115,P044,2024-07-02,5388.82,6,Middle East,completed,REP001,In-Store,0.21,USD
113130,C0016,P047,2024-07-02,1076.97,3,Southeast Asia,completed,REP030,In-Store,0.14,INR
112710,C0199,P016,2024-07-02,6509.94,4,Southeast Asia,completed,REP023,In-Store,0.23,USD
111987,C0133,P042,2024-07-02,1514.77,8,Southeast Asia,completed,REP028,In-Store,0.24,GBP
114609,C0185,P028,2024-07-02,699.66,2,Europe,completed,REP003,Online,0.05,EUR
111624,C0145,P006,2024-07-02,17640.27,9,North America,completed,REP025,Online,0.12,GBP
111660,C0185,P012,2024-07-02,12380.02,8,Africa,completed,REP008,In-Store,0.21,EUR
113839,C0187,P046,2024-07-02,1511.96,2,Southeast Asia,completed,REP007,Direct,0.13,EUR
113100,C0133,P046,2024-07-02,761.67,1,Middle East,completed,REP030,Direct,0.06,INR
113827,C0104,P011,2024-07-02,2770.67,4,Europe,returned,REP004,Direct,0.25,GBP
112818,C0127,P020,2024-07-02,68.53,1,South Asia,completed,REP005,Online,0.14,USD
110447,C0158,P015,2024-07-02,14006.83,7,Africa,completed,REP012,Partner,0.02,INR
114077,C0174,P003,2024-07-02,7881.82,9,North America,completed,REP027,In-Store,0.22,EUR
111273,C0189,P030,2024-07-02,14512.91,8,Africa,completed,REP019,Partner,0.19,USD
112747,C0151,P030,2024-07-02,9145.83,5,Africa,completed,REP015,Direct,0.02,USD
115641,C0193,P013,2024-07-02,244.51,2,North America,completed,REP017,Partner,0.14,USD
112186,C0151,P034,2024-07-02,21406.6,7,South Asia,completed,REP009,In-Store,0.09,USD
110620,C0106,P012,2024-07-02,6192.18,4,Africa,completed,REP020,In-Store,0.02,USD
110155,C0157,P027,2024-07-02,643.94,2,North America,completed,REP030,Direct,0.01,USD
112916,C0032,P040,2024-07-02,16061.74,9,Africa,completed,REP020,Online,0.16,GBP
114607,C0025,P046,2024-07-02,753.5,1,Southeast Asia,completed,REP015,Online,0.18,INR
112153,C0108,P011,2024-07-02,6563.1,9,Africa,completed,REP021,Online,0.07,GBP
113629,C0092,P008,2024-07-02,2856.36,9,South Asia,completed,REP023,Partner,0.23,USD
111864,C0119,P017,2024-07-02,6467.24,9,Africa,completed,REP023,Partner,0.02,GBP
115225,C0069,P009,2024-07-02,5070.59,4,Middle East,completed,REP026,Online,0.25,INR
111833,C0181,P034,2024-07-02,30529.41,10,Europe,completed,REP003,Partner,0.06,USD
114539,C0038,P025,2024-07-02,26244.98,9,Europe,completed,REP017,Partner,0.03,GBP
113436,C0147,P047,2024-07-02,3389.41,10,Africa,completed,REP029,Direct,0.03,USD
114671,C0198,P009,2024-07-02,8878.76,7,Middle East,completed,REP017,In-Store,0.19,USD
115647,C0094,P039,2024-07-02,5062.78,2,Africa,completed,REP005,In-Store,0.18,GBP
112844,C0134,P037,2024-07-02,10399.77,4,Europe,completed,REP018,Partner,0.0,INR
115480,C0067,P021,2024-07-02,2527.53,1,Middle East,completed,REP019,Partner,0.24,EUR
110887,C0151,P026,2024-07-02,7100.45,7,North America,completed,REP019,Online,0.08,INR
110183,C0038,P047,2024-07-02,2397.8,7,Africa,completed,REP015,Direct,0.13,GBP
114902,C0157,P042,2024-07-02,1235.13,7,Africa,completed,REP014,Partner,0.06,USD
113968,C0144,P020,2024-07-02,216.64,3,Europe,completed,REP023,Direct,0.06,USD
115415,C0009,P024,2024-07-02,4169.61,8,Africa,completed,REP006,In-Store,0.13,USD
115506,C0109,P031,2024-07-02,4629.77,2,Africa,completed,REP001,Online,0.19,USD
112555,C0108,P024,2024-07-02,3015.09,6,Africa,completed,REP028,Direct,0.21,USD
112679,C0151,P041,2024-07-02,6438.67,3,South Asia,completed,REP007,In-Store,0.12,EUR
111844,C0134,P022,2024-07-02,20580.72,10,North America,cancelled,REP017,In-Store,0.24,USD
111908,C0168,P023,2024-07-02,10497.46,10,Africa,completed,REP026,Online,0.12,USD
111043,C0012,P050,2024-07-02,6627.59,6,South Asia,completed,REP006,In-Store,0.09,USD
111384,C0061,P019,2024-07-02,21627.57,9,North America,completed,REP027,Online,0.11,USD
111189,C0010,P027,2024-07-02,2276.66,7,Southeast Asia,cancelled,REP014,Online,0.17,USD
110271,C0183,P018,2024-07-02,9133.32,5,Europe,completed,REP002,Online,0.24,INR
112966,C0160,P036,2024-07-02,10536.18,6,Africa,completed,REP013,Direct,0.23,USD
115281,C0001,P006,2024-07-02,21123.67,10,North America,completed,REP008,Online,0.17,USD
111869,C0124,P017,2024-07-02,4182.12,6,South Asia,returned,REP005,In-Store,0.1,USD
112293,C0037,P029,2024-07-02,5251.39,2,North America,completed,REP004,Partner,0.02,USD
113816,C0185,P030,2024-07-02,16914.92,9,Middle East,completed,REP019,Partner,0.17,GBP
113049,C0038,P021,2024-07-02,12035.65,5,South Asia,completed,REP009,Online,0.08,EUR
111705,C0194,P037,2024-07-02,9898.38,4,South Asia,completed,REP005,Direct,0.0,GBP
112846,C0065,P015,2024-07-02,19436.16,10,Middle East,returned,REP012,Partner,0.19,INR
112398,C0169,P017,2024-07-02,2938.46,4,Europe,completed,REP027,In-Store,0.2,USD
111376,C0080,P047,2024-07-02,3518.45,10,Southeast Asia,completed,REP018,Direct,0.25,USD
112245,C0055,P047,2024-07-02,3089.34,9,Europe,completed,REP020,Partner,0.04,USD
111102,C0030,P044,2024-07-02,6543.16,7,Middle East,completed,REP002,Online,0.23,USD
111602,C0103,P006,2024-07-02,6043.14,3,South Asia,completed,REP005,In-Store,0.05,INR
114439,C0156,P010,2024-07-02,702.29,5,Southeast Asia,completed,REP029,Online,0.09,INR
115826,C0120,P002,2024-07-02,380.42,3,Southeast Asia,completed,REP012,In-Store,0.21,USD
112516,C0064,P017,2024-07-02,4085.05,6,Europe,completed,REP015,Direct,0.13,USD
110098,C0171,P006,2024-07-02,10056.75,5,Europe,completed,REP009,Direct,0.18,USD
113417,C0156,P013,2024-07-02,511.13,4,Middle East,completed,REP020,Direct,0.04,EUR
112521,C0194,P028,2024-07-02,348.44,1,Middle East,completed,REP025,Online,0.2,INR
114391,C0002,P014,2024-07-02,6189.48,10,Europe,completed,REP001,In-Store,0.08,USD
115946,C0172,P018,2024-07-02,16337.24,9,Southeast Asia,completed,REP029,Partner,0.17,GBP
113390,C0138,P025,2024-07-02,19194.42,7,Europe,completed,REP023,In-Store,0.18,USD
113059,C0003,P036,2024-07-02,13918.15,8,Middle East,completed,REP015,In-Store,0.13,USD
113297,C0029,P022,2024-07-02,12920.82,6,Middle East,completed,REP024,Partner,0.09,GBP
114647,C0174,P036,2024-07-02,16461.37,10,Europe,completed,REP019,Online,0.06,INR
112114,C0003,P009,2024-07-02,5335.38,4,Africa,completed,REP028,Online,0.01,USD
110261,C0055,P002,2024-07-02,125.17,1,Europe,completed,REP003,Direct,0.01,USD
112330,C0030,P033,2024-07-02,3410.91,2,Southeast Asia,cancelled,REP019,In-Store,0.16,USD
114772,C0059,P040,2024-07-02,3626.15,2,Europe,completed,REP021,Partner,0.11,INR
110328,C0097,P027,2024-07-02,959.93,3,Southeast Asia,completed,REP016,Partner,0.01,GBP
115009,C0015,P037,2024-07-02,14300.25,6,North America,completed,REP017,Direct,0.14,USD
112872,C0066,P031,2024-07-02,4991.35,2,Southeast Asia,completed,REP015,Direct,0.18,INR
110891,C0041,P004,2024-07-02,4866.44,7,Middle East,completed,REP008,Direct,0.08,EUR
112493,C0024,P019,2024-07-02,19574.07,8,North America,completed,REP018,Direct,0.17,GBP
112402,C0105,P001,2024-07-02,11636.4,6,South Asia,completed,REP029,Direct,0.05,USD
114063,C0101,P043,2024-07-02,3683.51,5,Europe,cancelled,REP008,Online,0.17,USD
113984,C0130,P014,2024-07-02,5844.79,9,North America,completed,REP024,In-Store,0.23,USD
111959,C0031,P030,2024-07-02,7160.33,4,Middle East,cancelled,REP022,Partner,0.07,USD
112762,C0132,P037,2024-07-02,15070.55,6,Middle East,completed,REP011,Direct,0.09,EUR
110054,C0130,P038,2024-07-02,11521.08,6,North America,completed,REP006,Direct,0.03,USD
113074,C0192,P004,2024-07-02,,4,Southeast Asia,completed,REP009,Direct,0.23,EUR
111994,C0073,P027,2024-07-02,,9,Africa,completed,REP006,Direct,0.23,INR
113307,C0147,P036,2024-07-02,4803.18,3,Middle East,completed,REP006,Online,0.04,INR
111471,C0184,P038,2024-07-02,10810.46,6,Europe,completed,REP017,In-Store,0.0,INR
115194,C0188,P013,2024-07-02,859.49,7,Southeast Asia,completed,REP021,In-Store,0.09,USD
111589,C0163,P037,2024-07-02,19140.29,8,South Asia,completed,REP009,In-Store,0.18,USD
112231,C0113,P047,2024-07-02,3184.42,9,Africa,completed,REP015,In-Store,0.07,EUR
112605,C0044,P018,2024-07-02,7047.96,4,South Asia,completed,REP027,Direct,0.24,USD
113931,C0164,P044,2024-07-02,1802.45,2,North America,completed,REP017,Direct,0.2,USD
111566,C0084,P042,2024-07-02,1862.74,10,Southeast Asia,completed,REP017,Direct,0.05,EUR
115001,C0073,P043,2024-07-02,2177.83,3,Southeast Asia,completed,REP014,Direct,0.25,GBP
115520,C0018,P039,2024-07-02,10642.72,4,North America,completed,REP009,Partner,0.04,USD
111081,C0025,P030,2024-07-02,1845.52,1,South Asia,completed,REP015,Partner,0.22,GBP
113960,C0150,P049,2024-07-02,,3,Europe,completed,REP028,In-Store,0.23,USD
115189,C0024,P017,2024-07-02,5049.08,7,Southeast Asia,completed,REP012,Online,0.12,INR
112370,C0074,P012,2024-07-02,12453.8,8,South Asia,completed,REP005,Partner,0.1,INR
115193,C0048,P030,2024-07-02,16056.37,9,Europe,completed,REP011,Direct,0.03,GBP
110415,C0013,P046,2024-07-02,7217.03,10,North America,completed,REP008,Online,0.06,USD
111061,C0064,P024,2024-07-02,1480.47,3,Middle East,cancelled,REP017,Online,0.04,GBP
114584,C0021,P025,2024-07-02,25926.89,9,Africa,completed,REP015,Partner,0.03,GBP
113837,C0181,P021,2024-07-02,21740.14,9,North America,completed,REP006,Online,0.03,GBP
113163,C0049,P003,2024-07-02,861.31,1,Africa,completed,REP015,Direct,0.12,USD
115676,C0096,P008,2024-07-02,291.67,1,Middle East,completed,REP013,Online,0.17,EUR
114526,C0124,P038,2024-07-02,13767.84,7,Southeast Asia,completed,REP001,Direct,0.15,USD
110364,C0041,P020,2024-07-02,397.52,6,Middle East,completed,REP015,Online,0.12,USD
112453,C0109,P037,2024-07-02,5229.8,2,Middle East,completed,REP012,Direct,0.22,INR
110410,C0054,P048,2024-07-02,4165.47,5,North America,completed,REP004,In-Store,0.06,INR
114070,C0187,P022,2024-07-02,8229.5,4,Africa,returned,REP018,Online,0.02,USD
110045,C0137,P041,2024-07-02,8587.73,4,Middle East,completed,REP005,In-Store,0.23,INR
112090,C0069,P038,2024-07-02,9502.1,5,North America,completed,REP030,Partner,0.1,GBP
110722,C0044,P045,2024-07-02,2030.56,7,South Asia,completed,REP022,Direct,0.17,USD
110007,C0121,P025,2024-07-02,20676.73,7,Southeast Asia,completed,REP009,Partner,0.02,USD
113007,C0154,P010,2024-07-02,425.85,3,Southeast Asia,cancelled,REP018,Partner,0.08,USD
111024,C0200,P040,2024-07-02,16202.19,9,Africa,completed,REP002,Online,0.01,INR
110374,C0021,P028,2024-07-02,1323.63,4,North America,completed,REP010,In-Store,0.01,INR
110574,C0174,P047,2024-07-02,1354.33,4,North America,completed,REP006,Direct,0.15,EUR
110427,C0127,P047,2024-07-02,1428.59,4,North America,completed,REP016,Direct,0.25,USD
113444,C0008,P029,2024-07-02,20293.9,8,Africa,completed,REP015,Direct,0.01,EUR
113983,C0030,P026,2024-07-02,9267.04,9,Southeast Asia,cancelled,REP017,Online,0.07,USD
115878,C0117,P001,2024-07-02,11268.98,6,North America,completed,REP030,Direct,0.02,USD
113343,C0062,P028,2024-07-02,323.82,1,North America,completed,REP009,Online,0.2,USD
111567,C0047,P044,2024-07-02,2677.38,3,Africa,completed,REP012,Online,0.08,EUR
111540,C0062,P028,2024-07-02,2089.93,6,Southeast Asia,completed,REP003,Partner,0.12,USD
111217,C0005,P006,2024-07-02,10529.34,5,Middle East,completed,REP012,Partner,0.13,USD
114887,C0139,P033,2024-07-02,6273.35,4,Middle East,completed,REP004,Partner,0.0,EUR
110525,C0031,P005,2024-07-02,4487.4,2,Southeast Asia,completed,REP019,In-Store,0.1,USD
110738,C0001,P043,2024-07-02,5077.47,7,North America,completed,REP024,In-Store,0.14,USD
113303,C0063,P034,2024-07-02,27800.12,10,Southeast Asia,completed,REP024,Partner,0.16,USD
111160,C0016,P040,2024-07-02,16851.23,10,North America,completed,REP016,In-Store,0.19,INR
112952,C0034,P023,2024-07-02,4371.7,4,North America,completed,REP001,In-Store,0.04,GBP
114830,C0110,P024,2024-07-02,4883.18,10,Middle East,completed,REP024,In-Store,0.05,USD
112763,C0153,P019,2024-07-02,22359.92,9,Southeast Asia,completed,REP009,Online,0.11,GBP
110861,C0059,P036,2024-07-02,11886.64,7,Middle East,completed,REP025,Direct,0.01,GBP
110426,C0037,P026,2024-07-02,8495.18,8,Middle East,completed,REP026,Direct,0.22,USD
114328,C0089,P040,2024-07-02,1785.98,1,Southeast Asia,completed,REP008,Partner,0.1,GBP
111963,C0037,P043,2024-07-02,3553.53,5,Europe,completed,REP012,In-Store,0.1,USD
111910,C0052,P023,2024-07-02,5257.21,5,South Asia,completed,REP009,Online,0.13,INR
111216,C0010,P025,2024-07-02,20593.31,7,Africa,completed,REP014,Online,0.16,USD
112537,C0184,P046,2024-07-02,2801.87,4,Africa,completed,REP006,Online,0.18,USD
113075,C0114,P047,2024-07-02,676.15,2,Middle East,completed,REP022,Direct,0.2,USD
115374,C0190,P036,2024-07-02,14372.08,9,Africa,completed,REP016,Online,0.17,EUR
112502,C0045,P019,2024-07-02,24572.58,10,South Asia,completed,REP026,Online,0.12,EUR
115113,C0046,P004,2024-07-02,6564.23,9,Middle East,completed,REP011,Direct,0.11,EUR
111793,C0193,P014,2024-07-02,2505.95,4,Middle East,completed,REP030,Partner,0.06,USD
111443,C0157,P048,2024-07-02,7695.0,9,Southeast Asia,completed,REP007,Online,0.1,USD
114782,C0022,P031,2024-07-02,17729.44,7,Southeast Asia,completed,REP027,Partner,0.04,USD
111696,C0112,P041,2024-07-02,14529.69,7,South Asia,completed,REP010,Partner,0.22,USD
113807,C0106,P023,2024-07-02,5347.95,5,Southeast Asia,completed,REP029,Online,0.1,GBP
110557,C0035,P003,2024-07-02,3560.43,4,South Asia,completed,REP027,Online,0.0,USD
110948,C0081,P030,2024-07-02,,3,Southeast Asia,completed,REP009,Partner,0.14,GBP
110832,C0136,P010,2024-07-02,1055.9,8,Europe,completed,REP005,Direct,0.19,USD
115521,C0012,P047,2024-07-02,3021.51,9,South Asia,completed,REP025,Direct,0.21,GBP
115664,C0072,P011,2024-07-02,2098.61,3,South Asia,completed,REP013,In-Store,0.2,USD
115036,C0041,P027,2024-07-02,950.87,3,Africa,completed,REP017,Online,0.18,EUR
111162,C0079,P010,2024-07-02,656.52,5,Europe,completed,REP011,Partner,0.2,GBP
114545,C0057,P023,2024-07-02,3263.13,3,North America,completed,REP023,In-Store,0.02,EUR
113408,C0029,P018,2024-07-02,15407.5,9,Middle East,completed,REP004,Partner,0.19,EUR
113946,C0124,P014,2024-07-02,3273.8,5,North America,completed,REP019,Online,0.12,USD
115593,C0060,P013,2024-07-02,1309.45,10,Middle East,completed,REP030,Online,0.04,GBP
110113,C0145,P008,2024-07-02,2869.74,9,North America,completed,REP011,Online,0.07,GBP
114457,C0049,P028,2024-07-02,3378.68,10,Europe,completed,REP015,In-Store,0.22,EUR
112717,C0030,P049,2024-07-02,19523.93,10,Europe,completed,REP012,Partner,0.18,GBP
110321,C0167,P041,2024-07-02,,7,Africa,completed,REP014,Direct,0.15,USD
112016,C0048,P009,2024-07-02,4019.55,3,Africa,returned,REP014,Partner,0.02,EUR
115468,C0190,P006,2024-07-02,16973.46,8,Middle East,completed,REP010,Direct,0.25,USD
113185,C0187,P004,2024-07-02,5038.02,7,Middle East,completed,REP009,Online,0.02,USD
111826,C0147,P032,2024-07-02,11167.79,5,North America,completed,REP018,Online,0.11,USD
115180,C0033,P018,2024-07-02,1804.74,1,Southeast Asia,completed,REP026,Direct,0.18,USD
113887,C0123,P046,2024-07-02,6070.26,8,Europe,completed,REP006,Direct,0.02,INR
111435,C0015,P040,2024-07-02,,4,Southeast Asia,completed,REP011,Direct,0.09,EUR
115810,C0052,P044,2024-07-02,3622.11,4,Middle East,cancelled,REP018,Partner,0.23,USD
113015,C0051,P040,2024-07-02,1785.3,1,Middle East,completed,REP021,Direct,0.03,INR
111723,C0150,P023,2024-07-02,7417.42,7,Africa,completed,REP022,Direct,0.15,USD
113259,C0056,P043,2024-07-02,3459.01,5,Africa,completed,REP030,Partner,0.2,INR
112381,C0160,P049,2024-07-02,9329.53,5,South Asia,completed,REP006,Partner,0.21,INR
112646,C0092,P029,2024-07-02,2599.71,1,Europe,completed,REP025,Online,0.24,USD
115913,C0069,P040,2024-07-02,17793.65,10,Africa,completed,REP021,Partner,0.11,USD
113646,C0088,P035,2024-07-02,7903.61,7,Africa,completed,REP004,Direct,0.03,USD
110484,C0108,P010,2024-07-02,691.24,5,Europe,completed,REP024,Direct,0.21,USD
114402,C0020,P006,2024-07-02,12865.61,6,Europe,completed,REP015,Direct,0.01,EUR
112856,C0105,P044,2024-07-02,7271.35,8,Europe,completed,REP011,Direct,0.1,INR
112021,C0135,P015,2024-07-02,3816.16,2,South Asia,completed,REP005,In-Store,0.02,EUR
113410,C0034,P048,2024-07-02,4497.09,5,Europe,cancelled,REP008,In-Store,0.23,GBP
115725,C0196,P013,2024-07-02,403.19,3,Europe,completed,REP012,Direct,0.23,GBP
114092,C0200,P009,2024-07-02,3798.64,3,Middle East,completed,REP019,In-Store,0.02,USD
115910,C0046,P013,2024-07-02,1135.46,9,South Asia,completed,REP018,Direct,0.13,USD
111644,C0193,P023,2024-07-02,10859.33,10,Africa,completed,REP003,In-Store,0.14,EUR
112889,C0029,P048,2024-07-02,896.41,1,Southeast Asia,completed,REP001,Online,0.17,INR
111583,C0152,P035,2024-07-02,5700.56,5,South Asia,completed,REP011,Direct,0.23,INR
113521,C0090,P011,2024-07-02,2053.05,3,Europe,cancelled,REP021,Direct,0.17,USD
110603,C0165,P048,2024-07-02,8900.64,10,North America,completed,REP007,Direct,0.1,USD
111724,C0088,P042,2024-07-02,1606.25,9,Southeast Asia,completed,REP013,Online,0.2,EUR
114848,C0068,P048,2024-07-02,5962.57,7,Africa,cancelled,REP022,Partner,0.09,GBP
111822,C0188,P010,2024-07-02,1418.99,10,South Asia,completed,REP016,Online,0.15,USD
110240,C0031,P013,2024-07-02,804.25,6,North America,completed,REP022,Online,0.04,EUR
111550,C0038,P038,2024-07-02,11029.53,6,Middle East,completed,REP010,Direct,0.16,EUR
111692,C0200,P043,2024-07-02,6881.57,10,Africa,completed,REP030,Direct,0.06,USD
111855,C0059,P038,2024-07-02,3896.23,2,Middle East,completed,REP021,In-Store,0.18,USD
114565,C0130,P021,2024-07-02,7117.96,3,North America,completed,REP012,Online,0.01,GBP
113618,C0043,P003,2024-07-02,5322.01,6,Southeast Asia,completed,REP005,Partner,0.05,USD
111496,C0091,P019,2024-07-02,22056.64,9,Middle East,completed,REP012,In-Store,0.09,EUR
114627,C0193,P035,2024-07-02,11390.51,10,Europe,completed,REP010,Partner,0.08,GBP
113216,C0011,P019,2024-07-02,14774.39,6,Middle East,cancelled,REP016,Online,0.24,EUR
112668,C0166,P035,2024-07-02,7310.74,6,South Asia,completed,REP023,In-Store,0.16,USD
110027,C0044,P008,2024-07-02,2430.67,8,Southeast Asia,completed,REP021,Direct,0.17,INR
113465,C0184,P018,2024-07-02,9064.2,5,Africa,completed,REP003,Direct,0.24,EUR
114208,C0027,P019,2024-07-02,18682.25,8,Southeast Asia,completed,REP009,Direct,0.16,USD
114697,C0105,P045,2024-07-02,1494.64,5,South Asia,completed,REP008,In-Store,0.24,INR
113920,C0108,P035,2024-07-02,6971.14,6,Africa,completed,REP025,Partner,0.01,USD
115267,C0181,P035,2024-07-02,4691.36,4,North America,completed,REP007,Direct,0.16,USD
112651,C0152,P007,2024-07-02,19290.37,7,South Asia,returned,REP013,Online,0.17,USD
110333,C0168,P018,2024-07-02,17149.87,10,Europe,completed,REP025,Online,0.11,GBP
114074,C0006,P037,2024-07-02,9658.58,4,Europe,completed,REP013,Partner,0.12,EUR
111154,C0104,P003,2024-07-02,7118.9,8,Southeast Asia,completed,REP026,Online,0.19,USD
115605,C0175,P006,2024-07-02,12332.58,6,Africa,cancelled,REP019,Direct,0.21,INR
110006,C0103,P007,2024-07-02,13657.59,5,Southeast Asia,completed,REP007,In-Store,0.23,USD
114979,C0020,P022,2024-07-02,19051.85,9,North America,completed,REP027,Direct,0.24,USD
111858,C0124,P017,2024-07-02,4026.54,6,South Asia,completed,REP019,In-Store,0.07,EUR
112637,C0140,P026,2024-07-02,2156.66,2,Africa,completed,REP004,In-Store,0.09,GBP
113298,C0020,P034,2024-07-02,14856.63,5,North America,completed,REP025,Direct,0.15,USD
114080,C0108,P018,2024-07-02,6962.41,4,Africa,completed,REP001,Online,0.09,EUR
110046,C0089,P012,2024-07-02,8984.23,6,Middle East,completed,REP007,Online,0.03,USD
114534,C0013,P025,2024-07-02,17937.37,6,Africa,completed,REP013,Partner,0.24,USD
114318,C0109,P044,2024-07-02,6983.53,8,North America,completed,REP005,Online,0.21,GBP
115132,C0031,P045,2024-07-02,2808.57,10,South Asia,completed,REP017,In-Store,0.03,EUR
113256,C0170,P045,2024-07-02,288.33,1,Africa,completed,REP005,Direct,0.1,GBP
115823,C0072,P011,2024-07-02,2181.11,3,South Asia,completed,REP025,In-Store,0.04,GBP
111753,C0171,P020,2024-07-02,625.63,9,South Asia,completed,REP030,In-Store,0.15,EUR
113611,C0165,P024,2024-07-02,3573.68,7,North America,completed,REP001,Direct,0.08,USD
113433,C0155,P024,2024-07-02,4428.09,9,Africa,completed,REP020,In-Store,0.06,USD
113384,C0158,P002,2024-07-02,1147.47,9,Middle East,completed,REP018,Direct,0.09,USD
112945,C0142,P016,2024-07-02,16813.53,10,North America,completed,REP020,Online,0.11,GBP
115254,C0159,P016,2024-07-02,15453.23,9,South Asia,returned,REP020,Online,0.13,EUR
111515,C0035,P034,2024-07-02,3052.12,1,Southeast Asia,completed,REP019,In-Store,0.11,GBP
110802,C0046,P050,2024-07-02,,7,Southeast Asia,completed,REP010,Online,0.01,INR
113587,C0013,P030,2024-07-02,5538.33,3,Southeast Asia,completed,REP007,Direct,0.2,INR
115691,C0058,P041,2024-07-02,11025.3,5,North America,completed,REP030,Direct,0.09,USD
110445,C0194,P050,2024-07-02,4501.78,4,North America,completed,REP029,In-Store,0.09,USD
113000,C0172,P001,2024-07-02,18639.23,10,Middle East,completed,REP005,Direct,0.19,INR
113857,C0178,P024,2024-07-02,4907.79,10,Africa,completed,REP016,Online,0.21,INR
113321,C0092,P020,2024-07-02,339.51,5,South Asia,completed,REP026,Partner,0.06,INR
114300,C0173,P033,2024-07-02,13980.35,9,Southeast Asia,completed,REP009,Direct,0.08,USD
110756,C0031,P014,2024-07-02,4537.06,7,North America,completed,REP023,In-Store,0.21,USD
110981,C0013,P016,2024-07-02,3363.66,2,Southeast Asia,completed,REP007,Online,0.01,USD
110531,C0147,P015,2024-07-02,1975.47,1,Middle East,completed,REP005,Partner,0.2,USD
111036,C0164,P044,2024-07-02,2657.48,3,Europe,completed,REP029,Partner,0.18,USD
113119,C0184,P012,2024-07-02,12041.83,8,Africa,completed,REP030,Partner,0.22,INR
111560,C0197,P012,2024-07-02,4562.07,3,Europe,completed,REP022,In-Store,0.11,USD
113016,C0084,P017,2024-07-02,1441.68,2,South Asia,completed,REP023,Partner,0.22,USD
