SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
52372,C0091,P008,2024-06-05,2699.99,9,Europe,completed,REP009,Online,0.16,GBP
52706,C0200,P025,2024-06-05,5645.76,2,North America,completed,REP022,Direct,0.09,USD
53967,C0003,P012,2024-06-05,6047.72,4,South Asia,completed,REP007,Direct,0.21,EUR
51953,C0115,P020,2024-06-05,140.44,2,South Asia,completed,REP029,Direct,0.25,INR
53449,C0101,P025,2024-06-05,14726.76,5,Europe,completed,REP004,Partner,0.23,USD
53741,C0152,P016,2024-06-05,6778.94,4,Middle East,completed,REP015,Partner,0.06,USD
53763,C0136,P015,2024-06-05,14966.27,8,Middle East,completed,REP001,Direct,0.06,USD
51206,C0108,P039,2024-06-05,20684.03,8,Southeast Asia,completed,REP023,Online,0.08,EUR
50104,C0020,P024,2024-06-05,4875.8,10,South Asia,completed,REP005,Partner,0.08,USD
54804,C0198,P024,2024-06-05,2584.0,5,Middle East,completed,REP015,Direct,0.05,USD
51535,C0071,P036,2024-06-05,1607.97,1,Southeast Asia,completed,REP019,Partner,0.02,USD
52502,C0118,P016,2024-06-05,3470.25,2,Middle East,completed,REP001,Online,0.17,USD
54406,C0103,P029,2024-06-05,15037.09,6,South Asia,completed,REP002,Direct,0.24,INR
50927,C0070,P039,2024-06-05,17254.68,7,South Asia,completed,REP019,Direct,0.1,USD
51469,C0131,P030,2024-06-05,17985.72,10,Europe,returned,REP029,Online,0.19,USD
52973,C0174,P015,2024-06-05,3904.76,2,South Asia,completed,REP028,Partner,0.0,USD
55201,C0128,P037,2024-06-05,20035.49,8,South Asia,completed,REP018,Partner,0.09,USD
53843,C0065,P024,2024-06-05,3988.12,8,Southeast Asia,returned,REP017,Direct,0.15,USD
51967,C0127,P031,2024-06-05,18593.19,8,Middle East,completed,REP009,Partner,0.03,INR
52791,C0197,P038,2024-06-05,3741.61,2,Europe,completed,REP023,Online,0.06,GBP
55256,C0006,P046,2024-06-05,4208.69,6,Middle East,completed,REP005,Partner,0.12,GBP
52539,C0148,P005,2024-06-05,13503.88,6,Europe,completed,REP006,Partner,0.14,GBP
52110,C0062,P007,2024-06-05,13992.02,5,Europe,completed,REP009,In-Store,0.01,USD
52800,C0077,P018,2024-06-05,5217.0,3,Southeast Asia,completed,REP016,Direct,0.23,USD
50518,C0057,P029,2024-06-05,5054.72,2,Europe,completed,REP015,Partner,0.04,USD
51528,C0168,P028,2024-06-05,1926.04,6,North America,completed,REP003,Direct,0.19,EUR
52806,C0185,P036,2024-06-05,8371.83,5,Africa,completed,REP006,Partner,0.05,USD
54109,C0058,P001,2024-06-05,1983.05,1,Southeast Asia,completed,REP017,Direct,0.25,INR
51995,C0188,P048,2024-06-05,3316.68,4,Southeast Asia,completed,REP006,Online,0.1,USD
54441,C0139,P009,2024-06-05,12878.57,10,Europe,completed,REP030,Partner,0.15,GBP
54304,C0077,P005,2024-06-05,13827.22,6,Southeast Asia,cancelled,REP013,Direct,0.25,INR
51173,C0021,P050,2024-06-05,11019.73,10,South Asia,completed,REP022,Online,0.11,GBP
50166,C0010,P013,2024-06-05,532.37,4,Africa,completed,REP022,Online,0.23,GBP
53848,C0125,P046,2024-06-05,2829.3,4,Middle East,cancelled,REP030,Online,0.0,EUR
50944,C0039,P013,2024-06-05,502.12,4,South Asia,completed,REP029,Partner,0.21,INR
50472,C0171,P036,2024-06-05,10284.6,6,Southeast Asia,cancelled,REP013,Online,0.11,USD
55453,C0192,P017,2024-06-05,3629.36,5,North America,completed,REP008,Partner,0.01,USD
54948,C0190,P027,2024-06-05,2666.67,8,Middle East,completed,REP012,Direct,0.08,GBP
54523,C0024,P038,2024-06-05,9523.09,5,North America,completed,REP013,Online,0.07,INR
52169,C0081,P023,2024-06-05,,3,South Asia,completed,REP022,Partner,0.0,USD
54228,C0182,P002,2024-06-05,986.9,8,Africa,completed,REP003,Direct,0.09,INR
54237,C0020,P041,2024-06-05,22324.83,10,Southeast Asia,completed,REP018,Partner,0.04,USD
51948,C0008,P014,2024-06-05,5704.34,9,Middle East,completed,REP014,Direct,0.12,USD
51883,C0115,P014,2024-06-05,1213.88,2,South Asia,returned,REP003,Partner,0.23,USD
51706,C0045,P013,2024-06-05,1053.31,8,South Asia,completed,REP003,Direct,0.18,EUR
55334,C0179,P038,2024-06-05,9016.61,5,Southeast Asia,completed,REP006,Partner,0.09,USD
52577,C0122,P044,2024-06-05,8013.58,9,Southeast Asia,completed,REP021,In-Store,0.09,USD
54828,C0112,P039,2024-06-05,14959.97,6,North America,completed,REP029,Direct,0.22,GBP
53740,C0045,P045,2024-06-05,2238.49,8,South Asia,completed,REP020,Direct,0.1,EUR
50377,C0028,P017,2024-06-05,702.72,1,North America,completed,REP008,Online,0.14,USD
55324,C0088,P032,2024-06-05,10761.19,5,Africa,completed,REP020,Direct,0.09,GBP
53293,C0090,P031,2024-06-05,4693.22,2,Africa,completed,REP020,Direct,0.16,USD
53220,C0154,P047,2024-06-05,1073.17,3,Africa,completed,REP017,Online,0.11,USD
54321,C0193,P028,2024-06-05,2359.31,7,Southeast Asia,completed,REP007,Partner,0.19,USD
50191,C0128,P031,2024-06-05,9662.12,4,North America,completed,REP011,Online,0.2,USD
50387,C0021,P048,2024-06-05,8903.81,10,Southeast Asia,completed,REP015,Online,0.02,USD
52710,C0131,P016,2024-06-05,1739.58,1,North America,completed,REP011,Direct,0.17,INR
52367,C0090,P021,2024-06-05,9839.31,4,Middle East,completed,REP009,Partner,0.19,USD
53079,C0161,P023,2024-06-05,2197.34,2,Middle East,completed,REP026,Online,0.07,INR
53011,C0128,P007,2024-06-05,16573.4,6,Southeast Asia,completed,REP002,In-Store,0.23,GBP
52980,C0090,P017,2024-06-05,720.8,1,North America,cancelled,REP016,Online,0.11,USD
50727,C0175,P023,2024-06-05,1057.67,1,Southeast Asia,completed,REP001,Partner,0.03,USD
52779,C0179,P024,2024-06-05,1967.83,4,Middle East,completed,REP015,Partner,0.07,USD
54065,C0176,P021,2024-06-05,21476.41,9,Southeast Asia,completed,REP028,Partner,0.02,INR
55430,C0046,P004,2024-06-05,,2,North America,completed,REP008,In-Store,0.13,USD
53443,C0061,P034,2024-06-05,23184.8,8,Africa,completed,REP020,Partner,0.08,INR
50031,C0169,P040,2024-06-05,14483.88,8,Europe,completed,REP001,Direct,0.13,USD
53887,C0081,P040,2024-06-05,16309.39,9,South Asia,completed,REP012,Online,0.01,USD
50610,C0118,P037,2024-06-05,22495.44,9,Africa,completed,REP006,In-Store,0.18,GBP
50839,C0190,P044,2024-06-05,2769.63,3,Africa,completed,REP002,In-Store,0.13,EUR
51309,C0187,P006,2024-06-05,18795.05,9,Middle East,completed,REP029,Online,0.08,USD
52612,C0147,P043,2024-06-05,6629.36,9,Middle East,completed,REP015,Online,0.2,USD
53592,C0116,P050,2024-06-05,8025.91,7,Africa,completed,REP019,Direct,0.12,USD
52693,C0153,P034,2024-06-05,17504.52,6,Europe,completed,REP019,Online,0.08,INR
50216,C0028,P024,2024-06-05,1541.47,3,Southeast Asia,completed,REP011,Partner,0.03,GBP
55001,C0087,P018,2024-06-05,14096.85,8,Southeast Asia,completed,REP027,Online,0.03,INR
53791,C0108,P027,2024-06-05,2263.42,7,Africa,cancelled,REP022,In-Store,0.23,USD
55456,C0073,P042,2024-06-05,1252.44,7,Europe,completed,REP013,Direct,0.22,INR
52298,C0094,P042,2024-06-05,186.29,1,Africa,completed,REP003,Partner,0.07,GBP
51180,C0085,P015,2024-06-05,19627.09,10,Southeast Asia,completed,REP017,Online,0.09,USD
50937,C0123,P041,2024-06-05,6388.06,3,Africa,completed,REP006,Direct,0.05,USD
54971,C0008,P015,2024-06-05,18018.39,9,Middle East,completed,REP017,In-Store,0.07,USD
55186,C0181,P001,2024-06-05,11577.63,6,Southeast Asia,completed,REP003,In-Store,0.18,USD
55139,C0031,P008,2024-06-05,2246.05,7,South Asia,completed,REP027,In-Store,0.14,USD
52996,C0183,P001,2024-06-05,19347.45,10,South Asia,completed,REP019,Partner,0.08,USD
51399,C0071,P009,2024-06-05,11178.32,9,South Asia,completed,REP021,In-Store,0.05,USD
54964,C0014,P022,2024-06-05,2069.47,1,Middle East,completed,REP025,Partner,0.22,INR
52239,C0183,P045,2024-06-05,1375.92,5,Middle East,completed,REP011,In-Store,0.18,USD
54530,C0102,P024,2024-06-05,1522.31,3,South Asia,completed,REP026,In-Store,0.12,USD
51739,C0112,P040,2024-06-05,15019.98,9,Middle East,completed,REP016,Partner,0.15,USD
52349,C0057,P037,2024-06-05,9904.03,4,South Asia,completed,REP008,In-Store,0.08,GBP
52712,C0061,P045,2024-06-05,1120.63,4,Europe,completed,REP004,In-Store,0.24,USD
52869,C0082,P008,2024-06-05,2662.17,9,South Asia,completed,REP027,Online,0.17,GBP
50095,C0061,P018,2024-06-05,3568.63,2,Europe,completed,REP006,Direct,0.21,USD
51687,C0139,P006,2024-06-05,1985.81,1,Southeast Asia,returned,REP023,Partner,0.16,USD
51153,C0172,P033,2024-06-05,1572.42,1,North America,completed,REP019,Partner,0.2,USD
50902,C0178,P037,2024-06-05,,5,Europe,completed,REP029,Partner,0.19,INR
54526,C0118,P025,2024-06-05,20387.21,7,Middle East,completed,REP026,Partner,0.15,USD
55211,C0106,P018,2024-06-05,5219.28,3,Southeast Asia,completed,REP009,In-Store,0.23,USD
54737,C0058,P004,2024-06-05,682.36,1,Southeast Asia,completed,REP002,Online,0.1,USD
52020,C0154,P025,2024-06-05,14472.65,5,South Asia,completed,REP006,In-Store,0.15,GBP
50257,C0141,P036,2024-06-05,16507.65,10,Africa,completed,REP014,Direct,0.05,USD
50198,C0173,P044,2024-06-05,7381.87,8,Middle East,completed,REP001,Online,0.15,EUR
52171,C0157,P004,2024-06-05,3399.24,5,North America,completed,REP012,Direct,0.02,USD
50353,C0069,P038,2024-06-05,13619.44,7,Africa,completed,REP023,Partner,0.02,GBP
52034,C0115,P043,2024-06-05,1415.59,2,Middle East,completed,REP023,Direct,0.22,GBP
50201,C0014,P043,2024-06-05,2247.22,3,South Asia,completed,REP005,In-Store,0.09,INR
50861,C0142,P011,2024-06-05,1399.4,2,Southeast Asia,completed,REP028,In-Store,0.2,USD
50851,C0019,P024,2024-06-05,3588.51,7,Africa,completed,REP023,Online,0.13,EUR
51537,C0156,P001,2024-06-05,7883.62,4,Middle East,completed,REP018,Partner,0.05,USD
50503,C0168,P023,2024-06-05,4299.96,4,Southeast Asia,completed,REP027,Direct,0.13,USD
50751,C0182,P027,2024-06-05,320.63,1,Africa,completed,REP019,Partner,0.01,EUR
51585,C0084,P044,2024-06-05,2838.68,3,North America,completed,REP025,In-Store,0.16,GBP
53801,C0120,P023,2024-06-05,1010.15,1,Middle East,completed,REP019,Online,0.23,USD
54150,C0077,P023,2024-06-05,3275.89,3,Europe,completed,REP028,Online,0.15,USD
53527,C0196,P022,2024-06-05,8479.34,4,Africa,completed,REP003,Partner,0.17,USD
53361,C0082,P019,2024-06-05,2326.33,1,North America,completed,REP005,In-Store,0.04,INR
54419,C0141,P042,2024-06-05,1072.87,6,Europe,completed,REP027,Direct,0.06,USD
51556,C0066,P011,2024-06-05,2719.91,4,North America,completed,REP026,Online,0.09,INR
54433,C0164,P010,2024-06-05,1132.71,8,North America,completed,REP015,Partner,0.01,INR
51608,C0036,P027,2024-06-05,1628.26,5,Africa,completed,REP022,In-Store,0.15,EUR
55037,C0038,P011,2024-06-05,4063.84,6,Europe,completed,REP007,In-Store,0.24,INR
54108,C0042,P017,2024-06-05,2881.44,4,Southeast Asia,completed,REP001,In-Store,0.02,USD
53368,C0124,P042,2024-06-05,192.64,1,Europe,completed,REP021,Partner,0.01,GBP
51960,C0079,P006,2024-06-05,2118.23,1,Southeast Asia,completed,REP008,Partner,0.15,USD
53942,C0107,P049,2024-06-05,9977.98,5,North America,completed,REP029,Online,0.25,INR
53737,C0057,P008,2024-06-05,2693.73,9,South Asia,completed,REP020,Online,0.07,USD
50319,C0177,P010,2024-06-05,561.66,4,South Asia,completed,REP019,In-Store,0.18,USD
53788,C0191,P014,2024-06-05,3138.52,5,Europe,completed,REP019,Direct,0.2,USD
50707,C0041,P037,2024-06-05,25781.36,10,Europe,completed,REP007,Partner,0.01,USD
53170,C0181,P029,2024-06-05,23669.5,9,Southeast Asia,completed,REP024,Online,0.2,GBP
52596,C0187,P002,2024-06-05,610.69,5,North America,completed,REP029,In-Store,0.13,USD
51088,C0082,P010,2024-06-05,1097.71,8,Europe,completed,REP026,Partner,0.15,USD
54394,C0020,P023,2024-06-05,1069.61,1,South Asia,completed,REP008,Direct,0.18,USD
55176,C0040,P033,2024-06-05,11532.13,7,Middle East,completed,REP018,In-Store,0.16,USD
54048,C0058,P008,2024-06-05,1754.85,6,Southeast Asia,completed,REP030,Direct,0.05,USD
52195,C0077,P013,2024-06-05,1259.48,10,Africa,completed,REP013,Online,0.17,USD
53109,C0056,P002,2024-06-05,728.1,6,Southeast Asia,completed,REP009,Direct,0.09,USD
54691,C0063,P003,2024-06-05,7977.32,9,South Asia,completed,REP007,Online,0.02,EUR
54350,C0033,P006,2024-06-05,4122.53,2,Africa,completed,REP030,Online,0.1,INR
52302,C0110,P007,2024-06-05,18618.81,7,South Asia,completed,REP008,Online,0.01,USD
55199,C0129,P038,2024-06-05,7615.38,4,Africa,returned,REP001,Direct,0.05,EUR
52911,C0031,P048,2024-06-05,873.1,1,North America,completed,REP016,In-Store,0.02,EUR
53049,C0087,P006,2024-06-05,4113.73,2,Europe,completed,REP004,Partner,0.24,USD
51407,C0010,P032,2024-06-05,23029.63,10,Southeast Asia,completed,REP020,In-Store,0.2,GBP
51593,C0118,P028,2024-06-05,3334.74,10,North America,completed,REP022,Direct,0.1,INR
51752,C0060,P035,2024-06-05,7798.08,7,Africa,completed,REP030,Direct,0.1,EUR
53309,C0043,P023,2024-06-05,5422.53,5,Southeast Asia,completed,REP019,Online,0.2,GBP
52327,C0098,P026,2024-06-05,2999.76,3,South Asia,completed,REP011,In-Store,0.22,GBP
52358,C0117,P004,2024-06-05,675.8,1,North America,completed,REP028,Online,0.01,USD
52697,C0023,P046,2024-06-05,705.28,1,Southeast Asia,completed,REP017,Direct,0.11,USD
51224,C0063,P030,2024-06-05,3597.34,2,Europe,completed,REP003,Direct,0.17,USD
53517,C0043,P020,2024-06-05,69.38,1,Southeast Asia,completed,REP010,Online,0.2,EUR
52361,C0065,P050,2024-06-05,9267.02,8,Africa,completed,REP015,In-Store,0.15,USD
54782,C0180,P020,2024-06-05,460.71,7,South Asia,completed,REP002,Partner,0.13,EUR
52645,C0177,P017,2024-06-05,2117.47,3,Southeast Asia,completed,REP017,Direct,0.09,EUR
51165,C0167,P011,2024-06-05,3436.04,5,Europe,completed,REP025,Online,0.01,USD
51659,C0047,P003,2024-06-05,5296.22,6,South Asia,completed,REP001,In-Store,0.19,EUR
52659,C0105,P042,2024-06-05,1591.28,9,South Asia,completed,REP009,Online,0.24,EUR
55138,C0056,P043,2024-06-05,4966.47,7,Southeast Asia,completed,REP024,Direct,0.14,EUR
52422,C0112,P021,2024-06-05,23688.13,10,Europe,cancelled,REP007,In-Store,0.06,GBP
52000,C0198,P011,2024-06-05,4257.99,6,Middle East,completed,REP010,In-Store,0.24,EUR
51087,C0052,P016,2024-06-05,3384.35,2,North America,completed,REP022,Online,0.18,USD
53114,C0161,P036,2024-06-05,11335.39,7,Middle East,completed,REP024,Partner,0.15,USD
50287,C0127,P024,2024-06-05,522.15,1,South Asia,completed,REP026,Direct,0.21,GBP
52942,C0091,P041,2024-06-05,6124.47,3,Africa,completed,REP030,Online,0.01,EUR
51222,C0128,P033,2024-06-05,9678.33,6,South Asia,completed,REP007,In-Store,0.23,INR
50416,C0145,P023,2024-06-05,7585.9,7,Middle East,completed,REP021,In-Store,0.03,USD
50223,C0007,P035,2024-06-05,1160.47,1,Europe,completed,REP005,Partner,0.08,INR
52789,C0167,P049,2024-06-05,5643.77,3,South Asia,completed,REP018,Partner,0.12,GBP
54969,C0155,P009,2024-06-05,9244.95,7,South Asia,completed,REP017,Direct,0.2,GBP
52071,C0123,P005,2024-06-05,11096.7,5,North America,completed,REP028,Direct,0.06,USD
53809,C0041,P028,2024-06-05,659.82,2,Southeast Asia,completed,REP020,Partner,0.16,GBP
51290,C0115,P013,2024-06-05,,5,Africa,completed,REP009,In-Store,0.17,GBP
51629,C0132,P009,2024-06-05,9400.43,7,Middle East,returned,REP011,In-Store,0.07,EUR
53118,C0062,P004,2024-06-05,4889.41,7,Africa,completed,REP006,In-Store,0.25,INR
53485,C0058,P016,2024-06-05,1605.32,1,Africa,completed,REP021,In-Store,0.02,USD
52341,C0069,P035,2024-06-05,9195.57,8,Middle East,completed,REP006,Direct,0.2,USD
51359,C0083,P027,2024-06-05,1671.59,5,Southeast Asia,completed,REP030,Partner,0.16,EUR
52402,C0119,P024,2024-06-05,4671.13,9,North America,completed,REP021,In-Store,0.23,USD
53884,C0137,P005,2024-06-05,16003.19,7,Middle East,completed,REP001,In-Store,0.19,USD
52568,C0023,P019,2024-06-05,22721.99,9,Europe,returned,REP002,Direct,0.16,INR
53003,C0023,P034,2024-06-05,11126.42,4,Middle East,completed,REP020,Direct,0.22,USD
52432,C0020,P001,2024-06-05,9575.08,5,North America,completed,REP019,In-Store,0.13,USD
52063,C0156,P009,2024-06-05,4047.76,3,Middle East,completed,REP003,Partner,0.21,EUR
55399,C0065,P020,2024-06-05,475.3,7,North America,returned,REP022,In-Store,0.19,INR
50516,C0155,P019,2024-06-05,22223.09,9,Southeast Asia,completed,REP004,Partner,0.06,INR
52947,C0078,P041,2024-06-05,16733.75,8,North America,completed,REP025,In-Store,0.08,INR
51607,C0039,P013,2024-06-05,1014.13,8,Middle East,completed,REP028,Online,0.05,INR
50481,C0083,P042,2024-06-05,1410.28,8,Europe,completed,REP008,Direct,0.04,USD
52899,C0084,P044,2024-06-05,2787.8,3,Europe,completed,REP006,In-Store,0.13,INR
52135,C0172,P002,2024-06-05,255.59,2,Middle East,completed,REP019,Direct,0.01,EUR
55454,C0106,P036,2024-06-05,17365.84,10,North America,completed,REP019,Online,0.06,INR
53137,C0018,P032,2024-06-05,23071.05,10,Europe,completed,REP011,Direct,0.02,EUR
54675,C0176,P013,2024-06-05,802.97,6,North America,completed,REP028,Online,0.22,EUR
54041,C0169,P028,2024-06-05,3110.96,9,South Asia,completed,REP015,Online,0.2,USD
54622,C0101,P042,2024-06-05,1263.93,7,Africa,completed,REP022,In-Store,0.03,GBP
54870,C0192,P029,2024-06-05,18340.37,7,North America,completed,REP015,Partner,0.24,GBP
54913,C0023,P030,2024-06-05,1806.3,1,Southeast Asia,completed,REP022,Partner,0.07,INR
51787,C0059,P027,2024-06-05,1639.71,5,Middle East,completed,REP015,In-Store,0.1,USD
52938,C0193,P011,2024-06-05,2875.65,4,South Asia,completed,REP013,In-Store,0.06,USD
52196,C0060,P014,2024-06-05,620.37,1,Africa,completed,REP021,In-Store,0.22,GBP
51555,C0124,P013,2024-06-05,261.73,2,Europe,completed,REP001,Direct,0.09,INR
50504,C0165,P032,2024-06-05,2293.03,1,Middle East,completed,REP019,Online,0.18,USD
52447,C0035,P042,2024-06-05,729.33,4,South Asia,returned,REP002,Partner,0.11,INR
51788,C0045,P022,2024-06-05,20107.94,10,Southeast Asia,completed,REP025,Online,0.24,USD
51343,C0178,P016,2024-06-05,16140.06,10,Southeast Asia,completed,REP014,Online,0.05,USD
55438,C0144,P034,2024-06-05,16879.78,6,North America,completed,REP026,Direct,0.21,GBP
53328,C0030,P038,2024-06-05,5662.16,3,Middle East,completed,REP029,Partner,0.16,INR
51230,C0164,P046,2024-06-05,7268.6,10,South Asia,completed,REP003,In-Store,0.22,GBP
54687,C0192,P019,2024-06-05,21323.43,9,Africa,completed,REP010,In-Store,0.08,GBP
54907,C0079,P010,2024-06-05,862.9,6,Africa,completed,REP023,In-Store,0.17,USD
51291,C0117,P004,2024-06-05,6201.91,9,North America,completed,REP021,Direct,0.09,USD
54609,C0024,P019,2024-06-05,4770.63,2,Southeast Asia,completed,REP012,Online,0.12,USD
54873,C0111,P024,2024-06-05,4369.81,9,South Asia,completed,REP014,Direct,0.0,USD
55227,C0179,P047,2024-06-05,1813.66,5,Middle East,completed,REP021,Direct,0.24,EUR
50541,C0109,P025,2024-06-05,19683.71,7,Europe,completed,REP021,Partner,0.03,USD
51317,C0172,P021,2024-06-05,18987.37,8,South Asia,completed,REP026,Direct,0.15,USD
51546,C0179,P005,2024-06-05,21811.38,10,Europe,completed,REP027,Online,0.04,INR
53076,C0025,P023,2024-06-05,4078.92,4,North America,completed,REP014,Partner,0.07,GBP
53307,C0068,P030,2024-06-05,1919.76,1,Europe,completed,REP018,Online,0.16,GBP
51188,C0046,P025,2024-06-05,8939.76,3,Middle East,completed,REP028,In-Store,0.19,USD
50175,C0145,P020,2024-06-05,140.37,2,Europe,completed,REP007,Partner,0.21,USD
50060,C0104,P013,2024-06-05,1109.26,9,Europe,completed,REP018,In-Store,0.15,INR
51715,C0037,P012,2024-06-05,2979.97,2,North America,completed,REP013,Direct,0.14,USD
50639,C0020,P015,2024-06-05,7754.3,4,North America,completed,REP013,In-Store,0.07,EUR
54920,C0186,P003,2024-06-05,825.38,1,Europe,completed,REP026,In-Store,0.13,GBP
54608,C0157,P042,2024-06-05,,6,Europe,returned,REP014,Online,0.23,INR
51404,C0070,P044,2024-06-05,9371.51,10,Europe,completed,REP027,In-Store,0.19,EUR
51726,C0156,P002,2024-06-05,1010.09,8,North America,cancelled,REP020,Online,0.11,USD
53467,C0034,P048,2024-06-05,891.09,1,Middle East,completed,REP002,Online,0.05,EUR
53445,C0152,P048,2024-06-05,1747.68,2,Southeast Asia,completed,REP014,In-Store,0.01,USD
51950,C0168,P030,2024-06-05,3691.14,2,Middle East,completed,REP012,Direct,0.18,INR
54200,C0065,P035,2024-06-05,11886.98,10,Southeast Asia,completed,REP014,Partner,0.22,USD
50255,C0186,P031,2024-06-05,16689.99,7,Southeast Asia,completed,REP008,Direct,0.0,USD
53803,C0066,P009,2024-06-05,9849.67,8,Middle East,completed,REP020,Online,0.12,GBP
50726,C0161,P005,2024-06-05,9089.19,4,Europe,completed,REP002,Partner,0.08,EUR
52291,C0153,P038,2024-06-05,18354.81,10,Southeast Asia,completed,REP004,Direct,0.03,USD
52158,C0110,P027,2024-06-05,311.61,1,Southeast Asia,completed,REP004,In-Store,0.21,USD
51784,C0020,P047,2024-06-05,2553.0,7,Africa,completed,REP014,In-Store,0.13,GBP
50365,C0146,P043,2024-06-05,2079.58,3,Africa,completed,REP030,Online,0.15,USD
55373,C0123,P024,2024-06-05,2554.68,5,Europe,completed,REP026,Online,0.02,INR
50813,C0192,P035,2024-06-05,3558.8,3,Europe,completed,REP020,In-Store,0.11,USD
50029,C0127,P019,2024-06-05,20309.47,8,Africa,completed,REP020,Partner,0.19,USD
55275,C0023,P004,2024-06-05,7256.1,10,Southeast Asia,completed,REP018,Online,0.11,INR
52212,C0106,P024,2024-06-05,4959.83,10,North America,completed,REP025,In-Store,0.15,USD
54391,C0069,P024,2024-06-05,2510.56,5,Middle East,completed,REP025,Partner,0.21,USD
51431,C0152,P013,2024-06-05,634.16,5,Europe,completed,REP027,Direct,0.01,USD
53479,C0135,P026,2024-06-05,5991.33,6,North America,completed,REP002,In-Store,0.11,EUR
51081,C0197,P032,2024-06-05,20698.76,9,Europe,completed,REP005,Direct,0.19,USD
53153,C0046,P020,2024-06-05,276.22,4,Southeast Asia,completed,REP002,Online,0.2,USD
54089,C0147,P030,2024-06-05,5403.44,3,Southeast Asia,completed,REP028,Partner,0.2,EUR
54469,C0133,P018,2024-06-05,14025.94,8,Middle East,completed,REP001,Direct,0.18,GBP
50088,C0166,P025,2024-06-05,11885.85,4,Africa,completed,REP001,In-Store,0.17,USD
54594,C0185,P048,2024-06-05,6230.32,7,Middle East,cancelled,REP009,In-Store,0.11,GBP
54356,C0031,P031,2024-06-05,7514.97,3,South Asia,completed,REP007,Direct,0.2,INR
55071,C0076,P038,2024-06-05,14598.64,8,South Asia,completed,REP029,In-Store,0.12,USD
55117,C0095,P015,2024-06-05,16909.57,9,North America,completed,REP002,Direct,0.1,USD
55459,C0116,P026,2024-06-05,3259.73,3,Middle East,completed,REP002,Online,0.2,USD
52145,C0072,P030,2024-06-05,13304.73,7,South Asia,completed,REP027,In-Store,0.1,USD
53139,C0120,P020,2024-06-05,,6,South Asia,completed,REP012,Online,0.12,USD
53723,C0197,P008,2024-06-05,588.89,2,Africa,completed,REP011,Partner,0.1,USD
50514,C0058,P014,2024-06-05,3851.13,6,Europe,completed,REP016,Online,0.04,USD
52719,C0176,P045,2024-06-05,2001.76,7,Southeast Asia,completed,REP015,In-Store,0.22,INR
51706,C0045,P013,2024-06-05,1053.31,8,South Asia,completed,REP003,Direct,0.18,EUR
54744,C0126,P006,2024-06-05,20011.69,10,North America,completed,REP022,Direct,0.04,INR
51895,C0015,P007,2024-06-05,17921.2,7,North America,completed,REP016,In-Store,0.09,GBP
50017,C0178,P038,2024-06-05,1833.55,1,North America,completed,REP016,Partner,0.19,INR
55464,C0143,P047,2024-06-05,347.97,1,North America,completed,REP017,Online,0.09,EUR
52345,C0014,P015,2024-06-05,11333.2,6,Europe,completed,REP004,In-Store,0.16,USD
50473,C0088,P014,2024-06-05,1897.77,3,South Asia,completed,REP019,Direct,0.06,INR
53776,C0115,P032,2024-06-05,4341.09,2,North America,completed,REP009,Partner,0.2,GBP
54653,C0032,P007,2024-06-05,2708.58,1,North America,completed,REP013,Direct,0.09,INR
54618,C0182,P038,2024-06-05,1842.79,1,Africa,returned,REP020,Online,0.1,EUR
52605,C0154,P018,2024-06-05,12463.22,7,Africa,completed,REP020,Partner,0.09,EUR
51818,C0031,P007,2024-06-05,19512.84,7,Europe,completed,REP003,Partner,0.24,USD
52462,C0183,P003,2024-06-05,901.57,1,Africa,completed,REP012,Direct,0.13,USD
53567,C0096,P048,2024-06-05,836.01,1,North America,completed,REP011,Partner,0.07,INR
52262,C0024,P034,2024-06-05,3045.26,1,Middle East,cancelled,REP012,Direct,0.06,USD
52205,C0138,P035,2024-06-05,2369.53,2,North America,completed,REP004,Direct,0.2,INR
51693,C0128,P022,2024-06-05,12054.57,6,Southeast Asia,completed,REP021,In-Store,0.02,USD
51714,C0049,P046,2024-06-05,6543.84,9,Africa,completed,REP029,In-Store,0.03,USD
52822,C0199,P021,2024-06-05,12517.97,5,Southeast Asia,completed,REP004,Online,0.01,GBP
53657,C0042,P037,2024-06-05,7291.76,3,Africa,completed,REP003,Online,0.03,USD
52339,C0026,P009,2024-06-05,5123.07,4,South Asia,completed,REP017,In-Store,0.2,INR
51310,C0196,P010,2024-06-05,,7,Southeast Asia,completed,REP010,In-Store,0.21,USD
50089,C0024,P022,2024-06-05,6491.85,3,North America,completed,REP024,Partner,0.2,USD
52168,C0095,P036,2024-06-05,13136.51,8,Southeast Asia,completed,REP015,In-Store,0.04,USD
51581,C0141,P039,2024-06-05,21061.0,8,North America,completed,REP021,Partner,0.08,USD
54220,C0055,P034,2024-06-05,8902.14,3,Europe,completed,REP026,Direct,0.04,USD
53463,C0086,P041,2024-06-05,14897.87,7,Europe,completed,REP030,Online,0.15,INR
51732,C0150,P048,2024-06-05,3442.21,4,South Asia,returned,REP014,In-Store,0.15,USD
54654,C0145,P045,2024-06-05,1098.93,4,North America,completed,REP008,Partner,0.08,USD
53388,C0011,P019,2024-06-05,9393.48,4,Africa,completed,REP009,In-Store,0.25,EUR
55027,C0070,P010,2024-06-05,1353.73,10,Europe,completed,REP008,Online,0.1,USD
52172,C0180,P018,2024-06-05,10734.28,6,Europe,completed,REP013,Online,0.11,GBP
