SaleID,CustomerID,ProductID,SaleDate,Amount,Quantity,Region,Status,SalesRep,Channel,Discount,Currency
104234,C0171,P011,2024-07-01,7258.54,10,Europe,completed,REP029,Online,0.08,USD
100608,C0194,P003,2024-07-01,2664.41,3,North America,completed,REP026,Direct,0.11,EUR
100594,C0193,P015,2024-07-01,15391.0,8,Europe,completed,REP022,Online,0.12,USD
103509,C0140,P033,2024-07-01,15214.94,9,North America,completed,REP002,In-Store,0.08,EUR
102693,C0133,P027,2024-07-01,3122.42,10,South Asia,completed,REP022,In-Store,0.07,USD
105621,C0049,P038,2024-07-01,10686.24,6,Europe,completed,REP015,Direct,0.02,EUR
105595,C0137,P027,2024-07-01,643.3,2,Europe,completed,REP020,Partner,0.04,USD
100217,C0156,P046,2024-07-01,2313.21,3,Africa,completed,REP011,Partner,0.02,EUR
105179,C0179,P037,2024-07-01,4957.74,2,Southeast Asia,completed,REP010,In-Store,0.11,USD
103865,C0098,P048,2024-07-01,6189.14,7,Middle East,completed,REP018,In-Store,0.19,USD
101332,C0023,P026,2024-07-01,4368.12,4,Southeast Asia,completed,REP020,Partner,0.02,USD
103115,C0005,P009,2024-07-01,11495.5,9,Europe,completed,REP018,Partner,0.04,USD
103767,C0047,P003,2024-07-01,7961.78,9,North America,completed,REP005,Partner,0.16,GBP
101340,C0112,P032,2024-07-01,6325.83,3,Southeast Asia,completed,REP019,Online,0.23,USD
103930,C0171,P050,2024-07-01,7822.98,7,Europe,completed,REP017,Online,0.24,USD
103914,C0078,P011,2024-07-01,4265.73,6,Europe,completed,REP022,Direct,0.22,INR
104912,C0166,P045,2024-07-01,891.1,3,North America,cancelled,REP020,Online,0.04,EUR
105272,C0030,P028,2024-07-01,342.45,1,Europe,completed,REP006,In-Store,0.14,USD
100720,C0134,P040,2024-07-01,8362.75,5,North America,completed,REP019,Online,0.22,INR
100824,C0194,P033,2024-07-01,10196.24,6,North America,completed,REP019,Partner,0.15,EUR
101920,C0016,P041,2024-07-01,10848.77,5,South Asia,completed,REP024,Direct,0.01,USD
104433,C0061,P042,2024-07-01,722.97,4,Middle East,completed,REP025,Online,0.15,USD
105653,C0104,P043,2024-07-01,689.03,1,Europe,cancelled,REP014,In-Store,0.0,USD
100275,C0161,P020,2024-07-01,477.72,7,Middle East,completed,REP015,Direct,0.0,EUR
105810,C0060,P037,2024-07-01,22998.74,9,North America,completed,REP029,Direct,0.06,EUR
100299,C0059,P012,2024-07-01,14323.27,9,North America,completed,REP025,In-Store,0.03,USD
105472,C0021,P041,2024-07-01,4217.53,2,Southeast Asia,completed,REP001,In-Store,0.24,GBP
102926,C0122,P016,2024-07-01,9798.54,6,Middle East,completed,REP017,Direct,0.14,USD
103753,C0028,P039,2024-07-01,5321.74,2,North America,completed,REP021,Direct,0.01,EUR
100587,C0195,P036,2024-07-01,13150.88,8,Middle East,completed,REP011,In-Store,0.19,USD
100919,C0106,P022,2024-07-01,,9,South Asia,completed,REP025,Partner,0.22,USD
101510,C0191,P034,2024-07-01,14543.74,5,Europe,completed,REP002,Partner,0.13,USD
102112,C0018,P031,2024-07-01,21264.16,9,Europe,completed,REP020,In-Store,0.04,USD
105946,C0178,P047,2024-07-01,2373.87,7,Europe,completed,REP030,Direct,0.18,INR
100856,C0086,P048,2024-07-01,6315.53,7,Southeast Asia,completed,REP019,Online,0.23,USD
104110,C0135,P005,2024-07-01,19627.35,9,Southeast Asia,completed,REP016,Direct,0.22,GBP
100015,C0040,P048,2024-07-01,3529.71,4,North America,completed,REP019,Direct,0.01,USD
104652,C0085,P017,2024-07-01,7064.6,10,Europe,completed,REP027,In-Store,0.1,USD
104979,C0160,P034,2024-07-01,5632.22,2,Africa,completed,REP001,In-Store,0.09,INR
100538,C0197,P043,2024-07-01,4891.41,7,South Asia,completed,REP002,In-Store,0.15,GBP
102946,C0185,P014,2024-07-01,1329.62,2,South Asia,completed,REP011,Online,0.01,INR
103799,C0034,P026,2024-07-01,1059.41,1,South Asia,completed,REP016,In-Store,0.0,USD
101005,C0177,P035,2024-07-01,4714.03,4,Middle East,cancelled,REP016,Partner,0.15,USD
101078,C0006,P034,2024-07-01,8457.44,3,Europe,completed,REP013,In-Store,0.05,GBP
104728,C0068,P048,2024-07-01,6815.24,8,Europe,completed,REP012,Partner,0.09,USD
100821,C0156,P008,2024-07-01,1520.01,5,South Asia,completed,REP005,Partner,0.13,USD
104422,C0062,P031,2024-07-01,2469.41,1,Europe,completed,REP010,In-Store,0.21,USD
105308,C0148,P045,2024-07-01,1744.5,6,Africa,completed,REP025,In-Store,0.2,USD
105794,C0113,P013,2024-07-01,778.77,6,North America,completed,REP019,Direct,0.15,USD
103193,C0143,P027,2024-07-01,2931.49,9,Europe,cancelled,REP004,Partner,0.23,EUR
104260,C0009,P014,2024-07-01,3213.48,5,Africa,completed,REP003,Direct,0.02,INR
105528,C0018,P049,2024-07-01,19259.75,10,Middle East,completed,REP017,Direct,0.25,GBP
100633,C0186,P033,2024-07-01,14319.77,9,North America,cancelled,REP017,Direct,0.12,INR
101965,C0020,P049,2024-07-01,1858.31,1,South Asia,completed,REP025,Direct,0.07,USD
102787,C0039,P011,2024-07-01,5748.76,8,Southeast Asia,completed,REP015,Direct,0.01,USD
103299,C0009,P011,2024-07-01,2120.62,3,North America,completed,REP028,Online,0.1,USD
101351,C0024,P021,2024-07-01,19353.23,8,South Asia,completed,REP026,Online,0.22,USD
102490,C0069,P018,2024-07-01,3691.2,2,Southeast Asia,completed,REP026,Direct,0.13,GBP
103527,C0141,P011,2024-07-01,4354.83,6,South Asia,completed,REP030,Direct,0.19,USD
104999,C0143,P042,2024-07-01,360.08,2,Europe,completed,REP022,Online,0.12,EUR
103736,C0094,P002,2024-07-01,250.9,2,Middle East,completed,REP010,Partner,0.08,INR
102646,C0081,P042,2024-07-01,1416.65,8,Africa,completed,REP009,Partner,0.0,USD
102232,C0178,P024,2024-07-01,531.3,1,Southeast Asia,completed,REP030,Partner,0.17,USD
101791,C0116,P001,2024-07-01,11983.16,6,Middle East,completed,REP001,In-Store,0.15,EUR
101045,C0173,P029,2024-07-01,17735.54,7,Europe,completed,REP016,Partner,0.22,USD
102991,C0037,P050,2024-07-01,8088.63,7,South Asia,completed,REP004,Direct,0.18,EUR
103420,C0135,P030,2024-07-01,18370.94,10,South Asia,completed,REP001,In-Store,0.18,INR
104494,C0123,P037,2024-07-01,17776.19,7,Africa,cancelled,REP003,Direct,0.25,INR
102715,C0040,P011,2024-07-01,,8,South Asia,completed,REP016,In-Store,0.12,EUR
105288,C0154,P032,2024-07-01,2240.61,1,Southeast Asia,completed,REP026,Online,0.0,USD
101044,C0034,P031,2024-07-01,5032.18,2,North America,completed,REP024,In-Store,0.22,USD
102731,C0087,P003,2024-07-01,8737.91,10,South Asia,completed,REP021,Direct,0.0,USD
101337,C0032,P023,2024-07-01,8583.85,8,Middle East,completed,REP008,Partner,0.13,USD
104870,C0082,P022,2024-07-01,18244.93,9,Southeast Asia,completed,REP014,In-Store,0.07,INR
104313,C0109,P048,2024-07-01,4216.16,5,Europe,completed,REP008,Online,0.24,GBP
102194,C0192,P029,2024-07-01,20584.15,8,North America,completed,REP001,Direct,0.03,USD
102642,C0107,P024,2024-07-01,508.63,1,Europe,completed,REP025,Partner,0.18,USD
102940,C0083,P007,2024-07-01,15962.88,6,Africa,completed,REP025,Partner,0.12,INR
102653,C0149,P008,2024-07-01,1221.15,4,Europe,completed,REP006,Partner,0.22,USD
105645,C0127,P017,2024-07-01,4317.7,6,Europe,completed,REP008,In-Store,0.12,USD
104028,C0048,P006,2024-07-01,12090.8,6,South Asia,completed,REP025,Online,0.19,EUR
102673,C0195,P002,2024-07-01,824.41,7,Middle East,completed,REP027,Online,0.08,GBP
102258,C0026,P039,2024-07-01,25199.64,10,North America,completed,REP008,In-Store,0.24,EUR
105958,C0001,P033,2024-07-01,15173.13,9,Southeast Asia,returned,REP007,Partner,0.12,INR
101019,C0044,P048,2024-07-01,5098.04,6,Middle East,completed,REP014,In-Store,0.11,USD
104134,C0068,P028,2024-07-01,1997.29,6,Southeast Asia,completed,REP011,In-Store,0.05,USD
105100,C0171,P003,2024-07-01,2467.83,3,South Asia,completed,REP022,Online,0.01,EUR
102172,C0120,P013,2024-07-01,1033.03,8,Middle East,completed,REP030,Online,0.2,INR
104451,C0138,P034,2024-07-01,3049.09,1,North America,cancelled,REP010,Partner,0.11,INR
104786,C0134,P039,2024-07-01,20770.67,8,Europe,completed,REP022,Partner,0.07,USD
103146,C0071,P027,2024-07-01,316.33,1,South Asia,completed,REP022,Partner,0.05,INR
104942,C0102,P044,2024-07-01,1803.93,2,Europe,completed,REP001,In-Store,0.02,USD
101785,C0194,P001,2024-07-01,19926.64,10,South Asia,completed,REP019,Partner,0.04,GBP
100609,C0175,P013,2024-07-01,513.61,4,North America,completed,REP010,Direct,0.23,GBP
102829,C0168,P022,2024-07-01,8655.4,4,Africa,completed,REP003,Direct,0.04,USD
105043,C0017,P032,2024-07-01,21252.96,10,North America,completed,REP013,Partner,0.07,USD
105633,C0137,P030,2024-07-01,3771.02,2,Africa,completed,REP009,Online,0.19,USD
102388,C0174,P039,2024-07-01,8095.37,3,Southeast Asia,completed,REP014,Partner,0.05,EUR
104139,C0021,P002,2024-07-01,127.6,1,Southeast Asia,completed,REP004,Online,0.19,EUR
103095,C0072,P002,2024-07-01,648.66,5,Africa,completed,REP002,Partner,0.23,INR
102565,C0063,P016,2024-07-01,16852.0,10,Middle East,completed,REP026,Online,0.12,GBP
100799,C0025,P043,2024-07-01,1493.1,2,Middle East,completed,REP029,Online,0.18,EUR
101319,C0127,P035,2024-07-01,6691.14,6,Europe,completed,REP008,Online,0.22,USD
102941,C0112,P042,2024-07-01,179.58,1,North America,completed,REP008,Online,0.19,USD
103085,C0196,P005,2024-07-01,15152.18,7,Africa,completed,REP025,Partner,0.13,USD
103151,C0006,P021,2024-07-01,21992.36,9,South Asia,completed,REP030,Partner,0.01,USD
105133,C0116,P033,2024-07-01,16252.63,10,Africa,completed,REP010,Partner,0.19,EUR
104057,C0024,P019,2024-07-01,19271.48,8,South Asia,completed,REP004,Partner,0.15,EUR
103708,C0011,P009,2024-07-01,2529.51,2,Africa,completed,REP012,Partner,0.11,EUR
103393,C0040,P042,2024-07-01,1106.75,6,North America,completed,REP016,Direct,0.15,USD
102506,C0122,P029,2024-07-01,17761.06,7,South Asia,completed,REP021,Online,0.1,USD
101114,C0156,P008,2024-07-01,2919.97,10,Southeast Asia,completed,REP015,Partner,0.07,GBP
104970,C0083,P001,2024-07-01,9973.95,5,Middle East,completed,REP017,Direct,0.16,USD
102730,C0033,P012,2024-07-01,1483.3,1,Europe,completed,REP003,Direct,0.07,EUR
104838,C0023,P023,2024-07-01,8124.18,8,South Asia,cancelled,REP016,Direct,0.2,INR
105701,C0159,P026,2024-07-01,6089.56,6,South Asia,completed,REP028,Online,0.17,INR
105239,C0123,P027,2024-07-01,643.19,2,Middle East,completed,REP012,Partner,0.02,USD
101493,C0094,P014,2024-07-01,5846.81,9,North America,completed,REP011,In-Store,0.03,EUR
105930,C0016,P023,2024-07-01,9116.32,9,Southeast Asia,completed,REP019,In-Store,0.13,INR
103882,C0038,P021,2024-07-01,14144.73,6,Southeast Asia,returned,REP019,Online,0.25,USD
102454,C0039,P042,2024-07-01,1744.43,9,Middle East,completed,REP017,Direct,0.17,USD
105073,C0058,P040,2024-07-01,11816.26,7,Europe,completed,REP017,Direct,0.02,USD
104492,C0116,P027,2024-07-01,309.99,1,South Asia,completed,REP001,In-Store,0.2,USD
101357,C0023,P017,2024-07-01,1381.22,2,Middle East,completed,REP001,Partner,0.04,USD
104673,C0061,P008,2024-07-01,1507.92,5,Middle East,completed,REP012,Direct,0.23,EUR
104326,C0181,P046,2024-07-01,752.94,1,Southeast Asia,completed,REP004,Direct,0.02,EUR
103723,C0018,P050,2024-07-01,10937.95,10,Southeast Asia,completed,REP009,Partner,0.1,USD
105498,C0101,P014,2024-07-01,4377.57,7,North America,completed,REP004,Partner,0.17,USD
100355,C0039,P047,2024-07-01,2890.63,8,South Asia,completed,REP015,Partner,0.08,USD
101836,C0010,P015,2024-07-01,17256.19,9,South Asia,completed,REP003,Partner,0.12,USD
104846,C0129,P033,2024-07-01,1628.32,1,South Asia,returned,REP006,Direct,0.01,USD
102312,C0179,P011,2024-07-01,1409.1,2,North America,completed,REP021,Online,0.24,USD
100164,C0168,P002,2024-07-01,1293.29,10,South Asia,completed,REP017,Online,0.02,USD
102779,C0063,P011,2024-07-01,1990.41,3,Southeast Asia,cancelled,REP025,Partner,0.05,EUR
102611,C0087,P043,2024-07-01,3491.86,5,North America,completed,REP015,In-Store,0.02,EUR
103910,C0045,P010,2024-07-01,578.28,4,North America,completed,REP030,Partner,0.18,GBP
103625,C0069,P032,2024-07-01,21161.01,10,North America,completed,REP008,Direct,0.23,INR
103096,C0184,P030,2024-07-01,10894.84,6,North America,completed,REP002,Online,0.16,INR
100989,C0100,P012,2024-07-01,15582.21,10,North America,cancelled,REP009,Direct,0.04,USD
103983,C0021,P026,2024-07-01,6293.19,6,Africa,cancelled,REP012,Online,0.25,INR
100533,C0191,P021,2024-07-01,17513.05,7,North America,completed,REP013,Direct,0.19,GBP
105171,C0021,P042,2024-07-01,1801.68,10,Southeast Asia,completed,REP010,Partner,0.12,EUR
105349,C0036,P018,2024-07-01,3473.35,2,Southeast Asia,completed,REP018,In-Store,0.02,INR
102919,C0186,P041,2024-07-01,10752.92,5,Europe,completed,REP021,Partner,0.15,USD
104070,C0102,P005,2024-07-01,4597.36,2,Europe,completed,REP020,Partner,0.21,USD
103943,C0069,P033,2024-07-01,16659.85,10,Southeast Asia,completed,REP006,Online,0.02,USD
100641,C0151,P049,2024-07-01,11968.01,6,Europe,completed,REP025,Partner,0.15,EUR
103488,C0153,P004,2024-07-01,1441.13,2,Europe,completed,REP005,In-Store,0.07,INR
101556,C0170,P010,2024-07-01,663.74,5,Middle East,completed,REP022,Partner,0.18,USD
105348,C0188,P043,2024-07-01,1516.17,2,Southeast Asia,completed,REP014,Partner,0.15,INR
105417,C0107,P024,2024-07-01,4990.02,10,Europe,completed,REP024,Direct,0.18,USD
104034,C0158,P011,2024-07-01,2002.25,3,Middle East,completed,REP021,Direct,0.04,EUR
104429,C0020,P013,2024-07-01,877.15,7,North America,completed,REP015,Partner,0.01,GBP
103308,C0176,P010,2024-07-01,403.94,3,Africa,completed,REP012,Direct,0.05,INR
105569,C0197,P030,2024-07-01,1906.51,1,Africa,completed,REP006,Direct,0.1,USD
100514,C0013,P014,2024-07-01,5086.22,8,Africa,completed,REP027,Partner,0.01,USD
101924,C0151,P022,2024-07-01,6080.65,3,Middle East,completed,REP012,Online,0.06,USD
102943,C0016,P020,2024-07-01,,10,Southeast Asia,completed,REP003,In-Store,0.09,USD
102161,C0125,P035,2024-07-01,4664.8,4,South Asia,returned,REP013,In-Store,0.09,GBP
105892,C0153,P017,2024-07-01,7000.75,10,North America,completed,REP012,Partner,0.23,USD
101303,C0145,P035,2024-07-01,9280.28,8,Africa,completed,REP024,Online,0.24,USD
104177,C0120,P030,2024-07-01,3843.3,2,South Asia,completed,REP001,Partner,0.18,USD
103521,C0020,P009,2024-07-01,13150.99,10,South Asia,completed,REP019,Online,0.04,GBP
102022,C0099,P030,2024-07-01,3724.91,2,Europe,completed,REP009,Direct,0.16,USD
101803,C0173,P045,2024-07-01,2393.75,8,Europe,completed,REP002,Online,0.1,INR
102675,C0155,P020,2024-07-01,349.07,5,North America,completed,REP009,Direct,0.22,GBP
101091,C0096,P032,2024-07-01,9214.22,4,North America,completed,REP020,Partner,0.18,USD
101320,C0158,P009,2024-07-01,1331.91,1,South Asia,completed,REP009,Online,0.15,EUR
100642,C0143,P024,2024-07-01,3462.14,7,Europe,completed,REP026,Online,0.1,INR
101586,C0049,P033,2024-07-01,14557.53,9,South Asia,completed,REP018,Direct,0.17,GBP
103622,C0073,P011,2024-07-01,3621.79,5,Africa,returned,REP003,Direct,0.16,INR
104988,C0005,P017,2024-07-01,2837.28,4,Africa,completed,REP008,In-Store,0.13,USD
101111,C0148,P048,2024-07-01,,3,Europe,completed,REP014,In-Store,0.1,EUR
104042,C0080,P002,2024-07-01,967.79,8,Europe,completed,REP018,Direct,0.22,USD
101822,C0009,P027,2024-07-01,2232.68,7,Europe,completed,REP009,In-Store,0.11,GBP
104381,C0150,P008,2024-07-01,897.76,3,Middle East,completed,REP020,In-Store,0.01,INR
105673,C0187,P021,2024-07-01,2473.06,1,South Asia,completed,REP024,Direct,0.09,EUR
103937,C0111,P023,2024-07-01,9600.96,9,South Asia,completed,REP026,Online,0.03,EUR
104848,C0006,P041,2024-07-01,6155.0,3,South Asia,completed,REP023,Direct,0.01,EUR
101192,C0185,P048,2024-07-01,5222.12,6,Europe,completed,REP030,In-Store,0.18,INR
101590,C0111,P013,2024-07-01,939.64,7,Africa,completed,REP014,Direct,0.07,USD
102337,C0162,P005,2024-07-01,20693.95,9,North America,completed,REP020,Partner,0.17,USD
102799,C0198,P028,2024-07-01,,8,South Asia,completed,REP028,Direct,0.24,EUR
102042,C0086,P024,2024-07-01,4734.25,9,South Asia,completed,REP020,Partner,0.11,USD
100555,C0132,P018,2024-07-01,14196.37,8,North America,completed,REP018,Partner,0.14,USD
101570,C0128,P037,2024-07-01,19646.98,8,North America,completed,REP004,In-Store,0.14,GBP
104717,C0034,P016,2024-07-01,4776.15,3,North America,returned,REP006,Online,0.2,USD
101187,C0070,P022,2024-07-01,12729.32,6,Europe,completed,REP013,Partner,0.03,USD
101165,C0005,P012,2024-07-01,3182.46,2,Southeast Asia,completed,REP005,Online,0.1,INR
104029,C0122,P029,2024-07-01,21995.19,9,Africa,completed,REP022,In-Store,0.16,INR
103991,C0149,P037,2024-07-01,5001.77,2,Africa,completed,REP010,Direct,0.2,INR
100783,C0001,P030,2024-07-01,18778.03,10,Southeast Asia,completed,REP009,Partner,0.13,USD
102055,C0110,P041,2024-07-01,2089.0,1,Africa,completed,REP019,Partner,0.11,EUR
101956,C0059,P033,2024-07-01,7937.92,5,North America,completed,REP028,Direct,0.23,EUR
101518,C0085,P014,2024-07-01,4458.57,7,Europe,completed,REP011,Partner,0.1,USD
100842,C0168,P009,2024-07-01,6258.85,5,Middle East,completed,REP018,Online,0.16,GBP
100331,C0188,P023,2024-07-01,9594.27,9,North America,completed,REP012,Partner,0.22,EUR
105593,C0120,P019,2024-07-01,24716.31,10,North America,completed,REP013,Partner,0.09,INR
102742,C0028,P024,2024-07-01,4105.6,8,North America,completed,REP027,Partner,0.12,USD
104375,C0067,P036,2024-07-01,15463.8,9,Africa,completed,REP030,In-Store,0.1,USD
105852,C0077,P002,2024-07-01,237.49,2,Southeast Asia,completed,REP024,In-Store,0.05,USD
104297,C0008,P021,2024-07-01,7265.58,3,North America,completed,REP013,Online,0.0,GBP
101259,C0052,P013,2024-07-01,1162.3,9,South Asia,completed,REP002,In-Store,0.07,EUR
102988,C0147,P039,2024-07-01,24236.85,9,Europe,completed,REP030,Partner,0.15,INR
100040,C0064,P016,2024-07-01,12036.72,7,Middle East,completed,REP025,Online,0.03,USD
100053,C0062,P047,2024-07-01,1042.75,3,Southeast Asia,completed,REP027,Direct,0.2,USD
103116,C0147,P036,2024-07-01,15445.86,9,North America,completed,REP012,Direct,0.05,INR
102086,C0139,P034,2024-07-01,12199.68,4,Africa,completed,REP005,Direct,0.06,USD
104331,C0104,P016,2024-07-01,1628.44,1,Middle East,completed,REP003,Direct,0.24,USD
102549,C0070,P045,2024-07-01,1968.36,7,Southeast Asia,completed,REP018,In-Store,0.11,GBP
101390,C0082,P031,2024-07-01,10111.88,4,Middle East,completed,REP027,Online,0.2,USD
101940,C0104,P035,2024-07-01,5736.16,5,South Asia,completed,REP006,In-Store,0.22,USD
103131,C0185,P016,2024-07-01,6919.23,4,Middle East,completed,REP004,In-Store,0.2,INR
105899,C0059,P010,2024-07-01,979.76,7,Southeast Asia,completed,REP001,In-Store,0.05,EUR
104352,C0025,P014,2024-07-01,1335.86,2,South Asia,completed,REP030,Direct,0.12,USD
105625,C0009,P036,2024-07-01,3433.74,2,Europe,completed,REP014,In-Store,0.03,EUR
103804,C0129,P041,2024-07-01,8342.12,4,South Asia,completed,REP011,In-Store,0.01,USD
105123,C0199,P003,2024-07-01,8614.84,10,Middle East,completed,REP006,Partner,0.09,USD
105440,C0063,P037,2024-07-01,16814.75,7,Southeast Asia,completed,REP001,Partner,0.09,INR
102589,C0163,P014,2024-07-01,2631.35,4,Southeast Asia,cancelled,REP027,Direct,0.17,USD
104590,C0165,P006,2024-07-01,20697.28,10,South Asia,completed,REP019,Direct,0.09,GBP
103598,C0068,P006,2024-07-01,9972.68,5,Southeast Asia,completed,REP008,Partner,0.08,EUR
102962,C0193,P044,2024-07-01,1747.53,2,South Asia,completed,REP024,Online,0.15,USD
100412,C0075,P022,2024-07-01,12440.72,6,Africa,completed,REP007,Partner,0.13,USD
102992,C0008,P018,2024-07-01,1837.45,1,Southeast Asia,completed,REP013,Online,0.23,INR
101002,C0003,P011,2024-07-01,3406.82,5,Southeast Asia,completed,REP028,Direct,0.09,INR
104555,C0081,P021,2024-07-01,20212.97,8,North America,completed,REP029,Partner,0.12,EUR
100534,C0067,P043,2024-07-01,7135.87,10,Europe,completed,REP028,In-Store,0.14,USD
102555,C0066,P037,2024-07-01,25028.25,10,South Asia,completed,REP013,In-Store,0.13,USD
102090,C0171,P027,2024-07-01,1265.19,4,Southeast Asia,returned,REP017,Direct,0.23,GBP
100639,C0148,P038,2024-07-01,15026.78,8,Southeast Asia,completed,REP017,Partner,0.01,INR
101103,C0118,P042,2024-07-01,528.52,3,Southeast Asia,completed,REP007,Online,0.05,USD
103002,C0181,P002,2024-07-01,1254.66,10,North America,completed,REP011,Direct,0.1,INR
101793,C0120,P048,2024-07-01,853.24,1,Middle East,completed,REP026,Direct,0.14,USD
101561,C0191,P014,2024-07-01,6429.14,10,North America,completed,REP005,In-Store,0.1,INR
102694,C0100,P008,2024-07-01,308.65,1,North America,completed,REP021,Partner,0.13,USD
102851,C0158,P005,2024-07-01,11025.29,5,Middle East,completed,REP004,Online,0.23,INR
103376,C0065,P007,2024-07-01,13253.04,5,Southeast Asia,cancelled,REP009,Direct,0.04,USD
100336,C0049,P008,2024-07-01,621.25,2,South Asia,completed,REP011,Partner,0.12,USD
104303,C0028,P050,2024-07-01,7648.96,7,Middle East,cancelled,REP006,Partner,0.13,USD
104088,C0028,P013,2024-07-01,490.58,4,Europe,completed,REP030,Online,0.13,EUR
104255,C0123,P027,2024-07-01,3005.39,9,Africa,completed,REP008,Partner,0.07,USD
105088,C0014,P023,2024-07-01,8601.75,8,South Asia,completed,REP003,Direct,0.04,USD
101968,C0062,P015,2024-07-01,9670.06,5,Middle East,completed,REP022,Direct,0.16,USD
100326,C0108,P006,2024-07-01,10319.22,5,North America,completed,REP025,Direct,0.06,USD
102396,C0048,P017,2024-07-01,6561.59,9,Africa,completed,REP012,Online,0.16,EUR
101908,C0156,P010,2024-07-01,277.77,2,South Asia,completed,REP010,Direct,0.21,EUR
104715,C0193,P050,2024-07-01,5883.45,5,Middle East,completed,REP011,Direct,0.0,EUR
104396,C0076,P041,2024-07-01,14625.95,7,Southeast Asia,completed,REP026,Direct,0.17,USD
103777,C0080,P044,2024-07-01,2759.21,3,South Asia,completed,REP005,Direct,0.23,EUR
103744,C0019,P050,2024-07-01,8151.79,7,Southeast Asia,completed,REP028,Direct,0.09,USD
101117,C0172,P005,2024-07-01,18037.11,8,Middle East,completed,REP027,Online,0.24,INR
101123,C0149,P021,2024-07-01,12025.89,5,Middle East,completed,REP009,Online,0.15,USD
104343,C0173,P021,2024-07-01,5079.28,2,Africa,completed,REP028,Direct,0.06,GBP
103562,C0047,P050,2024-07-01,8149.75,7,South Asia,completed,REP015,Direct,0.09,INR
103177,C0139,P014,2024-07-01,2620.47,4,South Asia,completed,REP009,Direct,0.18,GBP
105059,C0104,P024,2024-07-01,1570.84,3,South Asia,completed,REP023,In-Store,0.01,INR
104655,C0031,P018,2024-07-01,5604.48,3,Southeast Asia,completed,REP025,Online,0.13,USD
103520,C0155,P034,2024-07-01,3025.81,1,Africa,completed,REP022,Partner,0.08,USD
105667,C0131,P013,2024-07-01,1114.45,9,Europe,completed,REP007,Partner,0.19,USD
100424,C0060,P028,2024-07-01,641.18,2,Middle East,cancelled,REP008,Partner,0.17,EUR
102179,C0153,P001,2024-07-01,5811.95,3,Europe,completed,REP018,Online,0.11,EUR
105766,C0001,P019,2024-07-01,14879.19,6,Europe,completed,REP022,Partner,0.16,INR
102857,C0048,P017,2024-07-01,6361.24,9,South Asia,completed,REP029,Direct,0.0,GBP
101237,C0066,P005,2024-07-01,6901.72,3,Middle East,completed,REP009,Online,0.09,USD
101987,C0054,P025,2024-07-01,8615.78,3,Africa,completed,REP012,Online,0.06,GBP
102384,C0156,P025,2024-07-01,8925.95,3,Europe,completed,REP009,In-Store,0.05,INR
103046,C0102,P005,2024-07-01,6702.58,3,South Asia,completed,REP014,Direct,0.21,GBP
101480,C0054,P017,2024-07-01,1420.5,2,South Asia,completed,REP022,Online,0.09,EUR
105419,C0056,P023,2024-07-01,10020.03,10,Europe,cancelled,REP019,Direct,0.2,EUR
103725,C0081,P036,2024-07-01,1651.8,1,Africa,completed,REP028,Online,0.21,INR
104426,C0031,P027,2024-07-01,652.16,2,Africa,completed,REP012,Direct,0.04,EUR
102573,C0194,P001,2024-07-01,3945.04,2,North America,completed,REP026,In-Store,0.13,INR
100872,C0186,P049,2024-07-01,17114.76,9,Middle East,completed,REP029,Partner,0.09,USD
105854,C0086,P014,2024-07-01,4990.24,8,Europe,completed,REP001,Partner,0.14,USD
103225,C0014,P012,2024-07-01,14465.23,9,North America,completed,REP011,Direct,0.16,EUR
102619,C0077,P003,2024-07-01,5088.75,6,Middle East,completed,REP015,Online,0.0,EUR
102775,C0002,P017,2024-07-01,5143.69,7,North America,completed,REP008,Partner,0.19,GBP
103547,C0093,P035,2024-07-01,4691.25,4,Southeast Asia,completed,REP010,In-Store,0.07,USD
103861,C0171,P040,2024-07-01,3600.0,2,Europe,completed,REP029,Direct,0.2,USD
104366,C0152,P050,2024-07-01,10598.54,9,North America,completed,REP011,Partner,0.02,USD
103287,C0111,P039,2024-07-01,5142.37,2,Europe,completed,REP013,Online,0.24,USD
101938,C0036,P001,2024-07-01,14200.21,7,Middle East,completed,REP001,In-Store,0.14,USD
105686,C0148,P004,2024-07-01,6560.74,9,Europe,completed,REP016,In-Store,0.23,USD
105147,C0056,P005,2024-07-01,17320.56,8,Africa,completed,REP026,Partner,0.03,USD
105069,C0175,P037,2024-07-01,10122.52,4,North America,returned,REP022,Partner,0.15,USD
103168,C0027,P034,2024-07-01,29405.89,10,Europe,completed,REP020,In-Store,0.21,USD
101994,C0034,P018,2024-07-01,14799.45,8,South Asia,completed,REP007,Partner,0.19,USD
103860,C0162,P040,2024-07-01,16144.44,9,Africa,completed,REP028,Online,0.18,USD
105764,C0059,P018,2024-07-01,5280.99,3,South Asia,completed,REP014,Direct,0.01,USD
100497,C0168,P032,2024-07-01,15278.29,7,Africa,completed,REP009,Partner,0.19,GBP
100388,C0189,P029,2024-07-01,7650.39,3,Africa,cancelled,REP006,Direct,0.01,USD
100073,C0183,P037,2024-07-01,15103.8,6,North America,completed,REP030,In-Store,0.2,EUR
100930,C0102,P003,2024-07-01,6857.01,8,Middle East,completed,REP006,Partner,0.07,USD
104619,C0029,P044,2024-07-01,3610.48,4,Africa,completed,REP009,Direct,0.16,EUR
100198,C0036,P001,2024-07-01,7998.9,4,Europe,completed,REP020,Direct,0.13,INR
